151,176,,151,141,0.290443152,1.366963246,151,165,0.437677822,2.204398441,151,136,0.083102866,1.018222555,151,127,0.173527721,1.133080731,,14.06013869,,0.132762144,,0.464054555,
152,144,,152,131,-0.266521377,1.892915892,152,139,-0.14025719,1.753959188,152,195,-0.100665179,1.22245332,152,132,-0.171395928,1.863544991,,26.5929972,,0.061257531,,0.271016344,
153,162,,153,127,-0.287724878,2.172057608,153,125,-0.256990511,1.942493077,153,178,-0.046799293,1.270791614,153,173,-0.090232519,1.405327317,,24.8231243,,0.103642412,,0.371709343,
154,162,,154,160,-0.044795752,1.427794822,154,200,-0.259983708,1.557779484,154,77,-0.653820884,5.914640447,154,164,-0.169818167,1.647971665,,45.06869756,,0.227808067,,1.893937567,
155,196,,155,123,0.195906373,1.363944712,155,123,0.123104533,1.39103416,155,200,0.373250506,2.217994708,155,178,0.37557481,1.539610198,,33.90427702,,0.11049645,,0.347053466,
156,171,,156,144,0.288339624,1.95888445,156,183,0.103016968,1.081868185,156,180,0.222033868,1.468899157,156,151,0.229441199,1.451762475,,17.21191448,,0.067274132,,0.311581073,
157,186,,157,140,0.077569377,1.687956429,157,200,0.481635732,2.067972913,157,148,0.126993745,1.53035244,157,177,0.227893808,1.31009612,,23.85765076,,0.155853807,,0.276581341,
158,200,,158,200,-0.029007176,1.508820081,158,191,-0.045426579,1.137863081,158,158,-0.207231713,1.891916837,158,173,-0.144675504,1.569332388,,16.22498074,,0.073039918,,0.267728584,
159,143,,159,197,-0.05097997,1.307838233,159,102,-0.160462488,2.288801475,159,200,0.183394221,1.459172897,159,200,0.208248315,1.224084643,,42.02008448,,0.155908588,,0.423480941,
160,167,,160,200,0.023173831,1.387705294,160,167,-0.090399106,1.471073846,160,200,-0.200499131,1.442472425,160,149,-0.138734192,1.840732663,,21.94310826,,0.081935881,,0.178756198,
161,152,,161,173,-0.136222223,1.648029751,161,142,-0.108093227,1.806513238,161,156,-0.18794347,1.919710215,161,146,-0.125735868,1.911721946,,11.96609794,,0.029720996,,0.109660585,
162,153,,162,114,-0.041089876,1.772444576,162,59,-0.820707704,7.032262438,162,121,-0.015614343,1.486094673,162,66,-0.587517639,6.773090666,,27.72183255,,0.347910061,,2.64023691,
163,145,,163,160,0.029575015,1.146334909,163,64,-0.68651438,5.758752815,163,112,-0.041648376,1.670194857,163,115,0.042217221,1.568343093,,33.96597562,,0.303310069,,1.871048047,
164,200,,164,124,0.046060766,1.151691166,164,128,0.247645627,1.455958233,164,52,-0.910265847,6.893562075,164,145,0.226118267,1.321159932,,35.66773752,,0.475671171,,2.420327346,
165,200,,165,111,-0.04429795,1.527522273,165,130,-0.058196658,1.2191493,165,200,0.45467168,2.41560169,165,200,0.375057435,2.305708364,,40.31361433,,0.234801016,,0.507046472,
166,200,,166,200,-0.311085136,2.402929268,166,137,-0.310485873,2.333711555,166,200,-0.023400828,1.328143259,166,126,-0.325556973,2.514142336,,34.47009574,,0.126717045,,0.475830923,
167,200,,167,200,0.093073713,1.72257554,167,200,-0.007644909,1.258177032,167,173,-0.225902107,1.538843071,167,141,-0.323802386,2.247500465,,24.29506123,,0.166367762,,0.3609622,
168,138,,168,133,-0.362581241,3.276199103,168,200,0.083945791,0.995350881,168,200,-0.072529502,1.557514101,168,200,-0.156128197,1.521140756,,29.01185103,,0.161099356,,0.859875792,
169,131,,169,138,-0.340036362,2.652474645,169,127,-0.477620868,3.973163665,169,130,-0.424036698,3.410080319,169,175,-0.314537085,2.569418889,,19.18984106,,0.065236835,,0.576593336,
170,137,,170,157,0.171624755,1.28069422,170,141,0.149704456,1.259499323,170,108,0.048519518,1.542452794,170,134,0.21623173,1.561684805,,17.67766953,,0.061449592,,0.141348657,
171,112,,171,156,0.145782915,1.285544052,171,142,0.032625256,1.173289516,171,124,-0.278630337,2.994427768,171,128,0.087009103,1.359598998,,12.59960317,,0.163919849,,0.748427085,
172,200,,172,135,-0.118493354,1.263294686,172,127,0.016607444,1.347386816,172,133,0.113143332,1.439575274,172,166,0.053139173,1.017510943,,15.15544457,,0.08500726,,0.156925755,
173,156,,173,132,0.095633143,1.306858351,173,164,0.21609557,1.307092084,173,200,0.378226547,1.829467538,173,200,0.268523068,1.478015887,,28.35489376,,0.101652319,,0.2133109,
174,200,,174,200,0.177818123,1.677323502,174,200,0.325490851,1.701549199,174,151,0.02293234,1.202521314,174,168,-0.072935013,1.145362346,,21.12315081,,0.15168828,,0.258680119,
175,200,,175,160,-0.218729232,1.795738689,175,181,-0.174818692,1.533351542,175,200,-0.031473366,1.229422242,175,144,-0.348481058,1.895517649,,21.15862708,,0.113200267,,0.258207472,
176,200,,176,200,-0.020456729,1.579302019,176,82,-0.813298798,6.329202688,176,200,0.096506105,1.608566839,176,200,0.273504899,1.370374968,,51.09549882,,0.416000909,,2.08472381,
177,200,,177,147,-0.056364035,1.631294033,177,200,0.152357857,1.432440293,177,200,0.179524917,1.522203988,177,200,-0.007020304,1.166644543,,22.9496732,,0.100803583,,0.171841136,
178,152,,178,114,-0.350851419,3.017768931,178,200,0.118415867,1.382208839,178,136,-0.357195253,3.079809123,178,200,0.148722724,1.594012634,,38.29817228,,0.244041979,,0.784230776,
179,107,,179,177,-0.329216186,2.01520964,179,171,-0.280873314,2.293672533,179,137,-0.260246701,2.233538697,179,178,-0.270471596,1.7811042,,16.81331318,,0.026437369,,0.201719772,
180,103,,180,124,-0.112654586,1.829822318,180,101,-0.101148847,2.09168271,180,124,-0.057984183,1.963878787,180,67,-0.503074233,6.282738209,,23.33452378,,0.1797674,,1.873313052,
181,96,,181,55,-0.630775484,5.257902771,181,100,0.280822861,1.529711393,181,139,0.362030466,1.510817507,181,127,0.346768519,1.350642302,,32.26743715,,0.41709141,,1.644400007,
182,113,,182,114,0.339817717,1.487253786,182,124,0.294184801,1.350930659,182,116,0.324493481,1.749618887,182,113,0.319220608,1.516771982,,4.322904116,,0.016421493,,0.143388479,
183,114,,183,146,0.219941961,1.299371016,183,104,-0.021374232,1.296610965,183,166,0.108661766,0.893916701,183,62,-0.704916892,5.731619062,,40.03436024,,0.359863763,,1.98500704,
184,157,,184,115,0.105251882,1.298002503,184,136,0.165830626,1.180420777,184,111,0.09371474,1.290341576,184,123,0.196853928,1.447399307,,9.549214627,,0.042569548,,0.094944328,
185,86,,185,118,0.006548418,1.219021436,185,112,0.046692893,1.313055959,185,123,0.134478561,1.234846317,185,107,0.045191637,1.301078176,,6.041522987,,0.046871987,,0.040676392,
186,109,,186,62,-0.77933994,5.237278657,186,103,0.139881795,1.26022377,186,128,-0.338863885,2.407051007,186,74,-0.495074295,5.497358465,,25.69411411,,0.333219435,,1.815098464,
187,132,,187,129,0.071214686,0.988881588,187,61,-1.476325979,7.352991717,187,56,-0.609745377,7.536057065,187,67,-0.642109922,5.043368853,,29.55820529,,0.548597447,,2.638508535,
188,50,,188,59,-0.803427781,5.749385609,188,61,-0.805318577,6.971957382,188,136,0.099034495,1.041859784,188,130,0.126696198,0.999635681,,36.56842901,,0.458724014,,2.704765152,
189,122,,189,118,0.132316507,1.144041657,189,120,0.234572794,1.442442973,189,119,-0.389873904,3.756753675,189,127,0.119743669,0.936519711,,3.535533906,,0.243172615,,1.132587877,
190,65,,190,123,0.10735024,1.092110864,190,108,0.189593252,1.274442169,190,119,0.257998761,1.300990709,190,111,0.172867923,1.30285523,,6.015604708,,0.053594407,,0.087608606,
191,144,,191,119,0.161346314,0.998314433,191,136,0.182889419,1.032296921,191,112,-0.432898601,3.302255243,191,156,0.11697586,0.831790831,,16.99080634,,0.255130024,,1.019593548,
192,124,,192,136,0.087917072,0.951587773,192,97,-0.461771685,3.962540049,192,110,0.14849539,1.185242514,192,136,0.034727611,0.866522282,,16.88749537,,0.242453235,,1.287632384,
193,137,,193,141,0.132702268,0.938922619,193,117,-0.327812973,3.545840158,193,110,0.249965748,1.203435962,193,129,0.11119956,0.964450547,,11.81894665,,0.219673577,,1.091849973,
194,116,,194,118,0.080516201,1.072501844,194,103,-0.048768826,1.092585928,194,120,0.077257952,1.078677344,194,113,0.118976238,1.150534761,,6.576473219,,0.063228741,,0.030868317,
195,145,,195,146,0.056121286,0.909862164,195,125,-0.002503298,1.012896367,195,138,0.129426781,0.961330109,195,122,0.021427538,1.02038258,,9.730750228,,0.049784699,,0.044498648,
196,134,,196,133,0.145026637,1.225234856,196,140,0.131625664,1.021042137,196,117,0.090659509,1.02011101,196,116,0.070923386,1.034645092,,10.30776406,,0.029978294,,0.086779917,
197,112,,197,124,-0.011360691,1.112350979,197,86,-0.728657316,5.350240304,197,137,-0.026617938,1.079575714,197,68,-0.686200178,7.408340479,,27.87808279,,0.344589084,,2.74007162,
198,146,,198,102,-0.115055502,1.326188354,198,122,0.020325583,1.047255055,198,116,-0.049047984,1.109943866,198,70,-1.044254697,7.107902799,,20.11839954,,0.43407059,,2.577106902,
199,150,,199,146,0.073763119,0.804777576,199,128,0.167270057,1.05706511,199,99,-0.022250448,1.109507444,199,124,0.118124072,1.177813173,,16.76864634,,0.069807056,,0.140903516,
200,117,,200,155,0.100763759,0.885656556,200,137,0.072610322,0.831902296,200,137,0.085841326,0.905617905,200,133,0.227168778,1.426192896,,8.529361055,,0.061760803,,0.240452846,
201,147,,201,114,0.013599343,1.071373321,201,131,-0.052998992,0.981875997,201,131,-0.039255323,0.933771995,201,142,-0.060557962,0.992058189,,10.0124922,,0.028969908,,0.049402517,
202,117,,202,124,0.112168995,0.822633203,202,107,-0.390215332,4.494805077,202,106,0.235173408,1.142000187,202,143,0.100397292,0.709161766,,15.08310313,,0.23948318,,1.568428001,
203,119,,203,107,0.11322563,0.89258441,203,151,0.021711328,0.634704552,203,133,0.100389476,0.757034814,203,165,0.054282105,0.651952685,,21.67948339,,0.03656413,,0.102799497,
204,99,,204,113,0.122494248,1.037335439,204,117,0.182223555,1.263205277,204,140,0.118617654,0.918677297,204,154,0.022038321,0.687873102,,16.80773631,,0.057394794,,0.207695402,
205,111,,205,109,0.07104585,0.918918978,205,109,0.065561815,0.987559797,205,124,0.173493027,0.941644567,205,80,-0.475557933,5.581976179,,15.94521872,,0.254340823,,2.00612777,
206,53,,206,133,0.023998619,0.716014072,206,124,0.123770221,0.930816263,206,132,0.116654769,0.911559,206,76,-1.002690823,5.885217305,,23.49867018,,0.473981171,,2.180722032,
207,112,,207,128,-0.012224954,0.737674284,207,127,0.04906339,0.821157536,207,59,-0.962211444,7.28553401,207,89,-0.620494894,5.408923097,,28.77824699,,0.423082306,,2.862029726,
208,200,,208,150,0.31335517,1.531558435,208,159,0.768500454,4.109693444,208,113,0.139995225,0.88999675,208,159,0.275386849,1.284513715,,18.97860638,,0.236532666,,1.265482703,
209,140,,209,177,-0.021652374,1.6009179,209,134,-0.226652393,1.643274013,209,200,0.124846336,1.431687541,209,200,0.046107037,2.238785979,,26.94786633,,0.130438481,,0.304971296,
210,129,,210,125,-0.32708609,2.330769169,210,141,-0.275155151,1.934642238,210,123,-0.410300657,2.360849789,210,153,-0.325375836,1.887979634,,12.27802916,,0.048491663,,0.218134193,
211,74,,211,110,0.000544952,1.243555228,211,119,-0.006582283,1.118225148,211,125,-0.016923801,1.044925816,211,149,0.013803009,0.921218351,,14.44602021,,0.011175797,,0.11687342,
212,42,,212,54,-0.871894645,8.386397192,212,74,-0.566290396,6.529725333,212,109,-0.216575501,1.078746051,212,123,0.031294161,1.034886357,,27.39525506,,0.342731157,,3.267281566,
213,76,,213,59,-0.402130214,6.158409235,213,80,-0.199956428,3.822794595,213,61,-0.535174959,7.07541946,213,53,-0.598211721,6.978852002,,10.10878331,,0.152474481,,1.311457252,
214,54,,214,50,-0.566275371,5.426910483,214,52,-0.441295027,4.6832693,214,70,-0.352035601,4.132110789,214,56,-0.277031725,4.323434595,,7.810249676,,0.107748524,,0.494787139,
215,106,,215,103,0.618428268,2.91197656,215,116,0.144816972,1.19670814,215,72,-0.165624492,3.94989623,215,86,-0.356507287,3.03069286,,16.6789538,,0.368585292,,0.994421817,
216,118,,216,76,-0.243765867,2.543594663,216,114,0.423232441,1.983057618,216,133,0.475183595,2.287967467,216,80,-0.222785498,2.381277097,,23.76315425,,0.341816307,,0.204044954,
217,102,,217,109,0.504030076,2.64847941,217,135,0.434481442,2.042088828,217,123,0.397666888,2.051439686,217,147,0.348778108,1.552637003,,14.09787218,,0.056647926,,0.388385375,
218,130,,218,129,0.165894276,0.916502305,218,110,0.142410886,1.073514754,218,109,0.179985935,1.096669992,218,93,-0.271707507,2.74916708,,12.75490102,,0.188609759,,0.748117094,
219,114,,219,119,0.062000521,0.951804483,219,110,0.027295106,0.939857253,219,127,-0.003944074,0.813774746,219,132,0.072995062,0.809538308,,8.336666,,0.030267596,,0.067236701,
220,85,,220,116,0.1117254,0.902599125,220,131,0.036142241,0.754562743,220,73,-0.351944271,5.047137756,220,122,0.104943889,0.871499361,,22.29910312,,0.191187075,,1.821330435,
221,114,,221,120,0.045861109,0.892643054,221,107,0.000565029,0.994636359,221,84,-0.424533618,3.717877006,221,115,0.04886115,0.880815402,,13.79311422,,0.198506284,,1.211156544,
222,109,,222,122,0.234109065,1.102641699,222,80,-0.490039868,3.382968745,222,142,0.066245801,0.678364393,222,124,0.067286378,0.803553987,,22.737634,,0.273914555,,1.102647206,
223,150,,223,79,-0.502820875,5.028307018,223,130,-0.049791921,1.26854729,223,116,0.083623112,0.783134615,223,151,-0.047322356,0.770656454,,26.23928353,,0.222427386,,1.781301258,
224,122,,224,109,0.337793192,1.365359711,224,139,0.178662434,0.965997305,224,126,0.289818779,1.384281954,224,153,0.156654225,0.868504045,,16.23845744,,0.07541898,,0.231463789,
225,117,,225,114,0.144106502,1.054239045,225,109,0.115320539,0.992221293,225,121,0.002480463,0.827461806,225,145,0.055257087,0.711181135,,13.80896448,,0.054718974,,0.135234357,
226,141,,226,109,0.11827415,0.945080503,226,122,0.154680423,1.0840881,226,103,0.118772107,1.079481682,226,113,0.088233777,0.85714079,,6.905613658,,0.023538854,,0.095551673,
227,114,,227,108,-0.02865095,1.040928968,227,134,-0.070881614,0.819424393,227,115,-0.008549321,0.988400598,227,128,-0.043423141,0.889557106,,10.2804426,,0.022722769,,0.08587001,
228,129,,228,113,0.157472057,1.112105079,228,126,0.074876025,0.772445085,228,128,0.097680397,0.929337819,228,140,0.19682693,0.948396658,,9.575359001,,0.048197543,,0.120288911,
229,124,,229,146,0.034208088,0.831621138,229,155,0.151248757,1.223782166,229,142,0.092382632,0.872579777,229,144,0.179150064,1.308149431,,4.968651729,,0.055825209,,0.209572328,
230,115,,230,133,0.051866089,1.22582055,230,177,0.019361355,1.133278517,230,132,0.025341411,1.065083669,230,170,0.021045949,1.030222602,,20.65187643,,0.013150683,,0.074643018,
231,127,,231,119,-0.109125199,1.15993942,231,106,-0.194551242,1.491861923,231,113,-0.109700811,1.271575628,231,150,-0.11316076,1.064596673,,16.80773631,,0.036357774,,0.159226129,
232,134,,232,135,0.261038981,1.152530502,232,144,0.20365076,1.355611091,232,141,0.175360627,1.131260924,232,136,0.260388984,1.58244437,,3.674234614,,0.036983096,,0.18232404,
233,137,,233,129,-0.065005658,1.107293724,233,128,-0.027429812,1.14903915,233,126,-0.101489956,1.232850495,233,141,-0.025158692,1.11409898,,5.873670062,,0.031272346,,0.04993782,
234,148,,234,119,-0.026731393,1.143043227,234,137,0.076740159,1.147816363,234,132,-0.091425752,0.96054323,234,131,-0.049405586,0.964297917,,6.609652033,,0.061929425,,0.091529798,
235,146,,235,159,0.011755231,0.867644148,235,147,-0.090481294,1.050722384,235,138,-0.029335689,0.945906657,235,128,-0.001547956,1.132433586,,11.42365966,,0.039320659,,0.10068871,
236,156,,236,155,0.069867033,0.998577652,236,123,0.082927463,1.016388415,236,135,0.017984565,0.882110456,236,122,-0.025606924,1.029236875,,13.29238504,,0.043211076,,0.05845065,
237,172,,237,149,0.064405546,0.989209912,237,149,-0.037200034,1.002804937,237,152,0.027746412,0.874088148,237,137,-0.061644531,0.971440775,,5.760859311,,0.050226066,,0.050486907,
238,172,,238,152,-0.009645394,0.938122441,238,124,-0.022876149,1.072265148,238,141,0.03489932,1.090899189,238,133,-0.076843132,1.04636611,,10.30776406,,0.039852569,,0.059188721,
239,136,,239,118,0.049944663,0.960736479,239,159,0.087625341,0.832142637,239,153,0.238728738,1.397879183,239,181,0.017906074,0.677832883,,22.60945599,,0.084609911,,0.2680952,
240,159,,240,141,0.152786687,1.248926333,240,148,0.156159509,1.175524742,240,165,0.132951678,0.793528831,240,121,0.190791811,1.072343253,,15.76982879,,0.02081567,,0.17289105,
241,157,,241,170,0.162268122,1.041435047,241,154,0.170146797,1.044856986,241,148,0.095596754,0.762178174,241,126,0.170389385,1.243763707,,15.7718103,,0.031349646,,0.171451308,
242,121,,242,126,0.079882883,1.100957236,242,159,-0.07696038,0.907602592,242,125,-0.00436952,1.011802214,242,168,-0.013196155,0.808442187,,19.26784887,,0.055775892,,0.109813859,
243,133,,243,145,0.103877994,0.877482279,243,116,0.017157918,0.891524385,243,124,0.116093879,1.029141594,243,107,0.036428717,1.047402325,,14.05346932,,0.042371298,,0.077314469,
244,150,,244,119,0.000352628,0.929151327,244,133,-0.010321454,0.860441261,244,169,0.053751801,0.765061,244,129,0.057058824,0.908888561,,18.88782677,,0.030452238,,0.063338471,
245,175,,245,132,0.081927224,0.952493162,245,119,-0.022997497,0.949046878,245,123,0.071841935,0.928948934,245,153,-0.056231797,0.789849634,,13.1410616,,0.059529794,,0.06713579,
246,140,,246,131,0.355908653,1.720496722,246,144,0.303274056,1.364582473,246,133,0.334718333,1.567584471,246,180,0.496002279,2.204000487,,19.68501969,,0.073735624,,0.309706591,
247,190,,247,178,-0.189075536,1.247434968,247,147,-0.013166988,1.047103816,247,162,-0.061785573,0.954952452,247,147,0.001138454,1.159507257,,12.81600562,,0.074939876,,0.110786662,
248,164,,248,146,0.256013214,1.538016189,248,160,0.218800962,1.215788662,248,143,0.098911559,1.028125782,248,126,0.169240732,1.11864755,,12.09080229,,0.058827621,,0.192441031,
249,176,,249,140,0.08237419,1.030334727,249,123,0.00038996,1.085433193,249,167,0.038877038,0.987968654,249,157,0.063401866,0.901309478,,16.76864634,,0.030645746,,0.067262978,
250,163,,250,163,0.051879209,0.950252883,250,152,0.061695917,1.141369045,250,149,0.183414035,1.240511987,250,200,-0.092315601,0.985734112,,20.31009601,,0.097708623,,0.117526054,
251,197,,251,154,0.127775833,0.941157137,251,188,0.107110988,0.773570367,251,131,0.152806346,1.20126925,251,153,0.341308411,1.783206495,,20.37768387,,0.093246733,,0.382894662,
252,148,,252,144,0.226511858,1.693090534,252,163,0.196103115,1.137952763,252,149,0.011746569,0.811835372,252,160,0.152122143,1.156549432,,7.778174593,,0.082238075,,0.316048961,
253,146,,253,196,0.538386392,3.601931297,253,200,0.01551087,0.922558377,253,200,0.077570674,0.847744628,253,151,0.277988849,1.530054166,,20.70476998,,0.204094092,,1.115164025,
254,200,,254,147,0.059214915,1.018935349,254,145,0.076179933,1.027449997,254,161,0.133300869,1.291085567,254,148,0.022946092,0.854161307,,6.299801584,,0.039817386,,0.156469689,
255,151,,255,168,0.130934487,1.097499747,255,190,0.435210571,2.303286458,255,150,0.120199367,1.207451534,255,162,0.070846502,1.038019306,,14.51723114,,0.143774712,,0.518411717,
256,200,,256,130,-0.267568442,1.989309802,256,167,-0.03609947,1.394226098,256,153,-0.258463943,1.618296376,256,154,-0.086503755,1.46944984,,13.32291259,,0.102470134,,0.229135788,
257,154,,257,200,0.278818796,2.186928816,257,200,0.218956862,1.614724271,257,193,0.215455568,1.647971961,257,200,0.259397955,2.110599993,,3.031088913,,0.026872608,,0.260377305,
258,171,,258,200,-0.216685302,1.534218223,258,178,-0.308313903,2.28550449,258,159,-0.192208146,1.694545356,258,177,-0.275667058,2.16102228,,14.53444185,,0.046087914,,0.312784711,
259,197,,259,172,0.109628258,1.018320995,259,146,-0.020338433,1.207161938,259,182,0.012592502,0.928004803,259,124,-0.075773157,1.510533173,,22.6715681,,0.067382726,,0.222962,
260,181,,260,200,0.290910075,1.805733536,260,170,-0.065029956,1.489331206,260,181,0.013574741,0.882479445,260,148,-0.099051767,1.133001973,,18.80658129,,0.153235795,,0.350274662,
261,170,,261,200,-0.109082531,1.216878378,261,172,-0.193944467,2.03254893,261,124,-0.265380878,3.364878424,261,84,-0.9098686,6.966750215,,44.48595284,,0.316810669,,2.199931439,
262,168,,262,136,-0.176645177,2.011247913,262,125,-0.140937166,2.234097575,262,141,-0.262282815,1.620937296,262,122,-0.131389305,2.270499927,,7.778174593,,0.051603052,,0.258413214,
263,124,,263,133,0.0977998,1.038342317,263,164,0.213141014,1.204146702,263,138,0.199288296,1.343083593,263,171,0.219865598,1.224190595,,16.28649747,,0.049474812,,0.108610164,
264,115,,264,136,0.02641548,1.125647815,264,150,-0.048186775,1.22050998,264,125,-0.061966367,1.469943449,264,126,-0.042967816,1.38520646,,10.05919977,,0.034249953,,0.134960954,
265,137,,265,115,-0.004322287,1.263546574,265,121,0.013241056,1.285618431,265,107,-0.020882195,1.433941671,265,123,0.05991155,1.137465886,,6.224949799,,0.030185725,,0.10525708,
266,127,,266,141,0.185416375,1.007915646,266,168,0.135695987,0.971659926,266,143,0.260276268,1.484577297,266,133,0.277972678,1.596917062,,13.10295768,,0.057401468,,0.278623224,
267,192,,267,145,0.051268225,0.853988817,267,141,0.08330905,1.11842177,267,116,0.054714265,1.055262886,267,125,0.060972263,0.975642844,,11.77656571,,0.012471002,,0.098726249,
268,135,,268,144,0.100759619,1.074630164,268,142,0.065278978,0.972997853,268,169,-0.060829291,0.869921288,268,164,-0.011179953,0.842855628,,11.90325586,,0.063302172,,0.091599882,
269,136,,269,169,-0.024106495,0.777269361,269,153,0.039606869,0.885847457,269,164,0.07917246,0.899257565,269,182,0.085506955,0.94627721,,10.41633333,,0.043627273,,0.061885181,
270,152,,270,137,-0.025394443,1.143224907,270,143,0.041287027,1.027984314,270,146,-0.056043441,1.036089477,270,171,0.010668731,0.847788147,,12.96871235,,0.036697706,,0.106076334,
271,144,,271,156,0.084406974,0.921499753,271,127,-0.047803598,1.014377033,271,146,0.090500082,1.044209901,271,125,-0.007957886,1.02551968,,13.00961183,,0.059402014,,0.047346857,
272,160,,272,159,-0.075646791,0.952805118,272,165,0.040599142,0.828577791,272,167,0.030733865,0.798242029,272,184,0.241551201,1.869130918,,9.283722314,,0.114664601,,0.440840761,
273,200,,273,157,-0.124376169,1.21789953,273,159,-0.15108212,1.571878859,273,123,-0.225168368,2.262891642,273,154,-0.17863176,1.631429118,,14.68630314,,0.03727378,,0.376505845,
274,200,,274,199,0.066866525,0.680175782,274,200,0.502982904,2.691195108,274,200,0.351912723,2.498789348,274,200,0.093594543,0.939629193,,0.433012702,,0.18188467,,0.899821289,
275,200,,275,200,-0.088413868,1.224041736,275,200,-0.029598976,1.151635368,275,200,0.046106667,1.359297026,275,200,0.214082516,2.204214819,,0,,0.11357457,,0.421989995,
276,200,,276,200,0.053332604,1.266517666,276,200,0.084124372,1.755669506,276,200,-0.145439599,1.197810014,276,200,0.18844459,2.700156288,,0,,0.120875645,,0.59998004,
277,133,,277,200,-0.181160486,1.635916598,277,200,-0.201398886,1.699685582,277,200,-0.010920005,1.813266285,277,200,-0.106733835,1.617175851,,0,,0.074730644,,0.076660983,
278,163,,278,120,-0.244578853,2.282437943,278,200,0.046988507,1.336511482,278,200,0.208724303,1.933905805,278,137,-0.255939256,1.890769095,,36.2517241,,0.197556994,,0.338710631,
279,200,,279,141,-0.077302707,1.406136055,279,128,-0.075951876,1.492970873,279,200,0.093225691,1.579844911,279,139,-0.12309141,1.533560634,,28.15137652,,0.082467659,,0.06387925,
280,200,,280,149,-0.124853539,1.389995713,280,200,0.152007733,1.521964407,280,133,-0.105394393,1.654251422,280,192,0.127239536,1.569752002,,28.21790212,,0.12785969,,0.095682679,
281,120,,281,200,0.091272149,1.448634042,281,177,-0.065761542,1.270373423,281,184,-0.117516526,1.301566813,281,200,0.029326059,1.299886478,,10.05919977,,0.081152859,,0.0695424,
282,132,,282,122,-0.127552568,2.400401136,282,130,-0.281635196,2.262606428,282,127,-0.193271814,2.265679917,282,149,-0.168799912,2.169067519,,10.22252415,,0.056402893,,0.082441403,
283,138,,283,121,0.050887659,1.490155065,283,122,-0.050455135,1.499355917,283,140,0.074555094,1.29844382,283,123,0.037774441,1.455148403,,7.826237921,,0.04728061,,0.080985965,
284,125,,284,109,0.036176744,1.646410766,284,131,0.096057724,1.376699808,284,140,0.096682189,1.312818499,284,130,0.138463319,1.39488756,,11.368817,,0.036446426,,0.127092159,
285,108,,285,148,0.081508133,1.2226511,285,117,0.078522895,1.545455438,285,122,0.074773818,1.589258398,285,108,0.075940597,1.63818103,,14.87237372,,0.00259019,,0.162822532,
286,118,,286,113,-0.097619124,1.395878839,286,122,0.085961103,1.325166802,286,127,0.034617654,1.272574173,286,132,0.118464568,1.256140604,,7.017834424,,0.082387559,,0.054504398,
287,112,,287,135,0.023250511,1.083960384,287,129,0.028964397,1.128239035,287,111,0.043597879,1.315059429,287,122,-0.000203465,1.143143548,,8.926785536,,0.015772233,,0.087873876,
288,123,,288,107,0.104985114,1.183477647,288,112,0.130225284,1.199231438,288,108,0.064444323,1.159471165,288,98,0.086990831,1.275629454,,5.117372373,,0.024120937,,0.043464593,
289,115,,289,108,0.007256016,1.074942338,289,129,0.086812466,0.918884975,289,106,0.088965837,1.135564236,289,118,-0.084635705,0.969684499,,9.148087232,,0.071145283,,0.085203693,
290,71,,290,102,0.06263992,1.063304523,290,105,-0.029652642,1.023039384,290,111,0.009135795,1.019904199,290,102,0.06721765,1.043710253,,3.674234614,,0.040049549,,0.017486865,
291,77,,291,74,-0.313277384,4.914143368,291,55,-0.516232665,6.872402821,291,87,-0.201979578,2.166174092,291,64,-0.575955183,5.38378083,,11.89537725,,0.150987832,,1.701548045,
292,116,,292,76,-0.160684892,4.674397104,292,67,-0.259075088,4.828637324,292,60,-0.28610403,5.894940053,292,64,-1.179818076,5.562199457,,5.889609495,,0.411648063,,0.5054416,
293,147,,293,142,0.31138572,2.018094503,293,114,0.392353114,2.756274601,293,106,0.437060311,2.766685476,293,120,0.380692568,2.68678478,,13.36974196,,0.045045314,,0.312626607,
294,142,,294,107,0.217226359,1.11333924,294,119,0.085876249,1.322354023,294,103,0.035397521,1.13015272,294,115,0.168823443,1.039515366,,6.32455532,,0.070661268,,0.104455138,
295,131,,295,116,0.002312227,1.056405274,295,131,-0.059473363,0.942321041,295,116,0.043084241,1.067695867,295,119,-0.053590836,1.069959708,,6.184658438,,0.042207601,,0.053234161,
296,137,,296,114,0.176941705,1.301563834,296,154,0.152343658,1.205211796,296,153,0.211595705,1.245520263,296,146,0.185146856,1.078630224,,16.3152536,,0.02115373,,0.082015221,
297,154,,297,168,0.089451922,0.84041576,297,149,0.128683999,1.108612193,297,117,0.178781008,1.258795281,297,144,0.207983348,1.221101658,,18.22772613,,0.045565485,,0.163654009,
298,123,,298,137,0.065838023,1.162295239,298,121,0.0934145,1.108542839,298,157,-0.019143019,0.777510144,298,115,0.087287394,1.02171067,,16.2711401,,0.045053083,,0.147366312,
299,122,,299,127,-0.098047959,0.986575506,299,124,0.068741122,1.083692593,299,148,0.054945958,0.88013099,299,163,0.048172333,0.859462667,,15.94521872,,0.067668943,,0.089813488,
300,127,,300,145,0.079911432,0.985096205,300,145,0.039060484,0.952888485,300,132,0.03385472,0.946581808,300,128,0.062872746,0.975244452,,7.632168761,,0.018568298,,0.015769559,
301,147,,301,150,0.07987079,1.080992213,301,165,0.034299237,0.866057556,301,157,0.133017917,0.940410538,301,159,0.055517188,0.989002742,,5.356071321,,0.036824265,,0.078033352,
