150,174,0,150,179,0.091677334,0.762101952,150,109,-0.090684814,2.241982058,150,200,-0.002399401,1.898280261,150,94,-0.156761592,3.11129572,,44.93606569,,0.093480087,,0.842054827,
151,104,0,151,145,-0.029657652,1.296089058,151,113,0.085048945,1.119699922,151,119,-0.043358989,1.635351398,151,158,-0.035561115,1.26775836,,18.45772196,,0.052723555,,0.188738754,
152,134,0,152,119,-0.08109048,2.659586562,152,184,-0.01301086,1.764193758,152,126,0.180944939,1.056610597,152,142,0.022702454,1.495054584,,25.23266732,,0.096178657,,0.585914771,
153,151,0,153,118,0.146790114,1.102435187,153,152,0.075606602,0.808934861,153,109,0.055501789,1.036001512,153,116,0.16406999,1.001725693,,16.64894892,,0.045904979,,0.109144594,
154,200,1,154,200,0.079549968,1.722802234,154,154,0.109250508,1.019595303,154,116,0.130218433,0.989827273,154,139,0.157848479,1.346165436,,30.71135783,,0.028662812,,0.296660436,
155,136,0,155,155,0.280419553,1.668975162,155,189,0.115463308,0.84485064,155,180,0.069389934,0.69073655,155,200,-0.03859394,1.789473409,,16.59819267,,0.114845162,,0.485665642,
156,149,0,156,146,-0.02092054,0.914254939,156,159,0.05758883,0.706442778,156,152,0.109249155,0.86725401,156,200,-0.016616781,1.236249161,,21.14680827,,0.054281609,,0.192319353,
157,150,0,157,200,-0.026593609,1.315149541,157,186,0.053486015,0.768261065,157,146,0.177985428,1.084218783,157,118,0.122881583,1.010872686,,32.44610917,,0.07663242,,0.195107303,
158,165,0,158,155,0.084423539,0.851458955,158,139,0.147861263,1.201312142,158,150,-0.034362801,0.860192592,158,113,0.090697401,0.938916846,,16.22305458,,0.066279367,,0.141759867,
159,161,0,159,137,0.080285559,0.926614876,159,181,0.033708167,0.836809149,159,155,0.095306075,0.933408495,159,170,0.012760957,0.711270656,,16.52838468,,0.033542348,,0.089763899,
160,142,0,160,162,0.080702763,0.754781227,160,157,0.155531001,0.8917359,160,200,-0.140851025,1.876931225,160,200,-0.062053192,1.795750548,,20.32701405,,0.116312857,,0.509659012,
161,159,0,161,164,0.04483076,0.806164965,161,161,0.057480944,0.895509801,161,195,0.135556559,0.967504629,161,119,0.181290526,1.012096596,,27.03123194,,0.056196461,,0.077936273,
162,200,1,162,177,0.137395074,0.820417097,162,140,0.025810796,0.953539042,162,152,0.036793949,1.067607514,162,142,0.106644604,0.980402305,,14.7203091,,0.046804832,,0.088655873,
163,128,0,163,186,0.030530511,0.692283609,163,159,0.077488952,0.861097669,163,195,0.065236059,0.646131191,163,164,0.045692041,0.88858803,,14.94991639,,0.017997548,,0.104557186,
164,148,0,164,186,0.057750879,0.865875121,164,200,-0.000843508,0.90297352,164,158,0.09431209,0.868052143,164,156,0.09195104,0.898354396,,18.68154169,,0.038414406,,0.016946606,
165,200,1,165,164,0.036339428,0.832956074,165,141,0.012108672,0.847354273,165,180,0.075171036,0.721586847,165,200,-0.094054889,2.082208741,,21.62608379,,0.062740875,,0.557069205,
166,123,0,166,200,0.011500911,1.856991146,166,200,-0.169951154,2.167658742,166,164,0.090328227,0.870777572,166,200,0.023230948,1.027991093,,15.58845727,,0.096450414,,0.54554055,
167,162,0,167,181,-0.008208516,0.755009873,167,114,-0.200222674,1.291721979,167,200,0.037238368,2.022817249,167,137,0.045402219,0.88508782,,34.16869913,,0.099559954,,0.494127741,
168,200,1,168,200,0.054477976,1.001500991,168,198,0.074264985,0.508319715,168,127,0.085269489,0.988112115,168,200,0.066861347,1.299217368,,31.3318927,,0.011202019,,0.283344799,
169,141,0,169,150,0.114013335,0.784150558,169,139,0.072387169,0.943273906,169,187,0.06345136,0.738942289,169,169,0.191652969,0.899815643,,18.33541655,,0.050656315,,0.083014571,
170,165,0,170,108,-0.076625813,1.461740847,170,200,-0.060600193,1.840285605,170,176,0.040358199,0.726824955,170,192,0.055235343,0.564699733,,36.26292873,,0.058716076,,0.523287612,
171,136,0,171,174,0.046724816,0.663441297,171,200,-0.015161677,1.544914527,171,146,0.05237143,0.88345497,171,193,0.038027918,0.965667364,,20.90902915,,0.026848007,,0.325629829,
172,166,0,172,200,-0.095037103,1.10230572,172,148,0.031458673,0.983100814,172,160,0.147148604,1.151759163,172,153,0.097822567,0.94398459,,20.51066796,,0.09085405,,0.084730095,
173,200,1,173,187,0.095265234,0.847589182,173,157,0.078250482,1.04826478,173,183,0.023842992,0.808520681,173,200,0.051262588,1.81773808,,15.61049327,,0.027119212,,0.407052828,
174,165,0,174,200,-0.010650396,1.472066517,174,200,-0.054668421,1.471247621,174,200,0.068642722,0.837043373,174,195,0.076010224,0.727407257,,2.165063509,,0.054813248,,0.346888497,
175,200,1,175,168,0.069192609,0.965574347,175,200,-0.184431928,1.321155948,175,160,0.050231965,1.118158712,175,200,0.060216432,0.880203692,,18.22086716,,0.106002693,,0.167570466,
176,171,0,176,147,0.067475649,1.032674452,176,200,-0.000619087,2.057940654,176,200,-0.026999142,1.676734047,176,200,0.053363043,0.794893913,,22.9496732,,0.0385921,,0.502541708,
177,200,1,177,200,0.015368223,2.061350708,177,174,0.071038327,0.728949855,177,160,0.142094136,1.352851853,177,200,0.025995543,1.400414424,,17.22643318,,0.049892523,,0.4714658,
178,149,0,178,200,0.024712717,1.731839493,178,135,0.058381183,0.868349171,178,195,0.064424253,0.741502913,178,166,0.102618374,0.866201697,,25.99038284,,0.027649708,,0.395865764,
179,200,1,179,185,0.110118923,0.59721075,179,177,0.138013847,1.107166046,179,137,0.060211178,0.947632532,179,200,0.03069468,0.643105816,,23.30638325,,0.041847194,,0.211910291,
180,200,1,180,126,0.072066814,0.902876187,180,200,-0.00090503,2.090178569,180,157,0.113087166,1.089563042,180,158,0.063782896,1.213795902,,26.30945647,,0.040839504,,0.45592775,
181,200,1,181,200,0.001952959,0.988512885,181,200,-0.013557263,2.057073465,181,165,0.030052794,1.136016915,181,200,-0.085574002,2.370048525,,15.15544457,,0.042682652,,0.588501935,
182,185,0,182,200,-0.039396527,1.600760686,182,200,0.061258047,0.980440844,182,200,0.026490789,1.031654907,182,200,-0.05318401,1.929840576,,0,,0.046981643,,0.397467915,
183,200,1,183,200,0.046589447,1.015035312,183,187,0.081857022,0.943129364,183,158,0.113874886,1.414292439,183,200,0.084026389,1.604026042,,17.15189494,,0.023839882,,0.274575206,
184,163,0,184,200,-0.011173406,1.016349411,184,200,-0.023323626,1.916386308,184,164,0.10799927,0.964161368,184,200,-0.079637719,2.285190022,,15.58845727,,0.06831075,,0.57066911,
185,137,0,185,200,0.071797323,0.63652356,185,200,0.011633289,1.096969682,185,200,0.008814213,1.830555556,185,200,0.022195406,1.002113211,,0,,0.025428202,,0.433361969,
186,189,0,186,195,0.027306502,0.80370752,186,200,0.037051828,0.936124032,186,200,0.01946718,2.014466798,186,194,0.086108037,1.020310272,,2.772634127,,0.025945595,,0.480146238,
187,197,0,187,200,0.026746522,0.800751808,187,149,0.104495927,0.89507675,187,152,0.113604533,1.028744738,187,189,0.15639302,0.898215842,,22.36626925,,0.04677381,,0.081121817,
188,153,0,188,200,0.073961665,0.832171256,188,148,0.104977802,0.992999837,188,200,0.0294692,0.67372124,188,139,0.079708883,0.818934961,,28.42863873,,0.027201452,,0.113046414,
189,141,0,189,200,-0.010357758,1.85058379,189,200,-0.038455158,1.619375618,189,141,0.089435584,0.846429713,189,200,0.057836871,0.658861217,,25.54774941,,0.051250218,,0.502319653,
190,136,0,190,192,0.050544641,0.821047544,190,136,-0.02582381,0.745081156,190,148,0.035183566,0.816228202,190,167,0.040276988,0.71478579,,21.15862708,,0.029885914,,0.04565903,
191,133,0,191,151,0.06027155,0.820107638,191,143,0.127160409,0.884633324,191,200,-0.003581595,1.698984314,191,182,-0.041914481,0.776953301,,23.07596152,,0.064295475,,0.379420099,
192,138,0,192,200,-0.051794783,1.576661365,192,145,0.1599845,0.903702404,192,190,0.122251818,0.861438798,192,200,0.052875456,1.570312272,,22.74175675,,0.080548015,,0.345788404,
193,147,0,193,200,0.007226971,1.781877846,193,145,0.074913522,0.780045544,193,175,0.103925828,0.602369397,193,158,0.119162722,0.73896005,,20.57304061,,0.042934266,,0.470006616,
194,158,0,194,181,0.073031716,0.602088266,194,124,0.035101009,0.914379823,194,136,0.07079931,0.895853566,194,155,0.046276469,0.791926376,,21.52905014,,0.016124893,,0.123996347,
195,154,0,195,158,0.075110434,0.715582813,195,151,0.069821375,0.735962156,195,153,0.067997945,0.703274962,195,126,0.09554813,0.781103371,,12.38951169,,0.010955776,,0.029604885,
196,132,0,196,200,-0.047757403,1.700003436,196,111,-0.051385729,1.845670753,196,154,-0.00059947,0.648302954,196,143,0.088840571,0.722731151,,31.89827582,,0.056534404,,0.546727568,
197,200,1,197,112,-0.113629703,1.435612682,197,200,0.105121438,0.721309376,197,128,0.027003337,0.849815241,197,157,0.017351722,0.805615944,,33.44678609,,0.078535407,,0.282384786,
198,164,0,198,141,0.01593653,0.898484375,198,153,0.048471307,0.638438838,198,146,0.241738739,1.836681298,198,200,-0.017999486,1.748238371,,23.48403713,,0.100756952,,0.521127452,
199,191,0,199,125,0.232598055,2.033254083,199,121,8.49E-05,0.820957338,199,163,0.076780266,0.641979095,199,169,0.067297735,0.650541407,,21.65063509,,0.085203962,,0.579781853,
200,194,0,200,191,0.052073967,0.581159505,200,153,0.007561907,0.701853276,200,188,-0.038715132,0.670270024,200,156,0.034468936,0.833197628,,17.56416807,,0.034237572,,0.090424392,
201,200,1,201,163,0.038749577,0.629462014,201,148,-0.019754287,0.762285458,201,200,0.023694888,0.50023907,201,164,0.021853592,0.585709374,,19.12295741,,0.021733121,,0.094672965,
202,162,0,202,155,-0.058911128,0.719486831,202,131,0.062541681,0.803398146,202,121,0.018596707,0.821794729,202,176,0.053894776,0.57648862,,21.39363223,,0.047916141,,0.096811013,
203,153,0,203,140,0.014122979,0.699382767,203,200,-0.044672599,0.940579488,203,127,-0.055854909,0.772125954,203,100,-0.177204845,1.940948742,,36.59491085,,0.069541268,,0.500013465,
204,166,0,204,150,0.03331832,0.66037246,204,200,0.007554394,1.874084156,204,166,0.013084576,0.778145923,204,156,0.02337455,0.761227926,,19.33907961,,0.009870431,,0.496043994,
205,200,1,205,200,-0.040620766,1.640378755,205,200,0.194820597,0.999321101,205,200,-0.025986473,1.699956062,205,200,0.024790856,0.716128032,,0,,0.093598107,,0.41890848,
206,171,0,206,180,0.103844509,1.151331313,206,200,-0.115245359,2.412930291,206,146,0.142857093,1.058670668,206,188,0.17609213,1.122658992,,20.06863224,,0.113836793,,0.56479829,
207,200,1,207,141,0.153597281,1.263968749,207,184,0.106068731,0.983148422,207,187,-0.060494568,1.0317043,207,200,-0.076685042,1.627543892,,22.19234102,,0.100787101,,0.254659298,
208,185,0,208,200,-0.143540007,1.883195163,208,200,-0.033674788,2.035710548,208,200,0.020200366,1.277330341,208,168,0.104508969,1.123965905,,13.85640646,,0.08997041,,0.387032111,
209,198,0,209,180,0.098795914,0.851665445,209,200,-0.082972291,2.010920343,209,184,0.151943337,1.55448937,209,146,0.122736706,1.223790354,,19.66596044,,0.091785096,,0.426729937,
210,200,1,210,200,0.073612199,0.793938439,210,200,-0.000339129,1.958429034,210,200,-0.08302763,1.829948209,210,200,-0.002871748,2.366581131,,0,,0.055409496,,0.579527284,
211,200,1,211,200,-0.031140666,2.236713587,211,200,-0.02894398,1.33638987,211,180,0.27122133,1.928596278,211,200,0.111456916,0.949708755,,8.660254038,,0.124272373,,0.501270387,
212,159,0,212,200,0.097643025,1.897941286,212,200,0.042347921,1.040931568,212,200,-0.122806312,1.999622086,212,200,-0.074657147,1.784800825,,0,,0.088256465,,0.377175569,
213,200,1,213,200,0.129555922,1.213771561,213,200,0.093253632,1.667052388,213,200,-0.010770651,1.47389584,213,200,-1.21E-05,2.038819923,,0,,0.059912741,,0.300883358,
214,200,1,214,200,-0.05050423,2.118000704,214,200,0.057257258,1.397642778,214,200,-0.001668781,2.029576338,214,200,0.12373366,1.175436707,,0,,0.065179293,,0.402603354,
215,200,1,215,200,0.066982865,1.990660668,215,200,0.078420494,1.946619714,215,200,0.061814923,1.751395617,215,180,0.22573917,2.063134392,,8.660254038,,0.068104142,,0.115463466,
216,200,1,216,200,0.04943812,1.787544217,216,200,-0.172208086,2.244029005,216,200,-0.026576262,2.007797363,216,200,0.328561724,3.152395982,,0,,0.182160169,,0.51905877,
217,200,1,217,200,0.164100041,1.775635961,217,200,0.0911109,1.635380529,217,200,0.020449542,1.836868583,217,200,-0.044467421,2.383390082,,0,,0.07788292,,0.284120086,
218,200,1,218,200,-0.023646741,2.021565814,218,200,0.050454883,2.156019965,218,200,0.013488991,1.770014419,218,200,0.038816309,1.540778802,,0,,0.028411213,,0.236191542,
219,200,1,219,200,0.029126847,2.015330314,219,200,0.153307284,1.792968872,219,200,0.016651462,2.119532125,219,200,0.025786756,2.127745485,,0,,0.05624018,,0.135029209,
220,200,1,220,200,0.068290841,1.800581587,220,200,0.021831149,2.003242809,220,200,0.058293749,1.763712048,220,200,-0.011235107,1.99796246,,0,,0.031464247,,0.110018824,
221,200,1,221,200,0.044364168,1.768671026,221,200,0.198802016,1.804274341,221,200,0.094058878,1.65154591,221,200,0.053252743,1.874481227,,0,,0.061349652,,0.080675594,
222,200,1,222,200,0.102342642,1.67991871,222,200,0.046187532,2.038875239,222,200,0.07004148,1.902208769,222,200,0.025432174,2.020384172,,0,,0.028615738,,0.14299573,
223,200,1,223,200,0.092075807,2.005394719,223,200,-0.011917317,1.949874674,223,200,0.045987436,1.845050931,223,200,-0.048539432,1.939304783,,0,,0.053817296,,0.057632464,
224,200,1,224,200,0.027522487,1.987892488,224,200,0.07140486,1.566726245,224,200,0.00397131,1.967391918,224,200,0.011636675,1.808665992,,0,,0.026113882,,0.168483151,
225,200,1,225,200,0.106559264,1.729716692,225,200,0.004402932,1.742750439,225,200,0.140017622,1.614156194,225,200,0.059821159,1.478811044,,0,,0.051010921,,0.106359222,
226,200,1,226,200,0.004043026,1.471883124,226,200,0.073937802,1.619921307,226,200,-0.004947388,1.610042593,226,200,0.076806612,1.531008556,,0,,0.038058726,,0.060595278,
227,200,1,227,200,0.004080983,1.627590021,227,196,0.056083358,1.354796517,227,200,-0.014836619,1.493667086,227,200,0.092583924,1.50905524,,1.732050808,,0.042423461,,0.096734083,
228,195,0,228,200,0.026599672,1.432642484,228,200,0.048329244,1.13844874,228,188,0.093529995,1.529136988,228,138,-0.006353335,2.017507864,,25.58808316,,0.036269577,,0.316407275,
229,171,0,229,200,0.005658756,1.746047057,229,149,0.171504122,1.551551129,229,200,-0.094067372,1.92216921,229,191,0.088815317,1.352877645,,21.10687092,,0.098481196,,0.21277213,
230,181,0,230,200,0.025066174,1.340685827,230,200,-0.098810395,1.729104185,230,200,0.000724417,1.447029342,230,200,-0.009004586,1.495218499,,0,,0.046881271,,0.14200551,
231,157,0,231,200,-0.00973445,1.349736155,231,200,-0.135032468,1.823316975,231,192,0.157150943,1.694098403,231,186,0.144301684,1.860154368,,5.894913061,,0.120114861,,0.201404431,
232,200,1,232,187,0.175834928,1.746271533,232,163,0.087942666,1.470396616,232,197,-0.050554087,1.459022311,232,121,-0.072705334,2.94740094,,29.29163703,,0.10192801,,0.6122843,
233,200,1,233,180,-0.031503477,1.642309226,233,200,-0.044445473,1.287161291,233,200,-0.114528696,2.202613618,233,156,0.059262885,1.446702268,,18.11077028,,0.061831328,,0.345799925,
234,200,1,234,200,0.085358707,1.421453336,234,135,0.198231681,1.728781983,234,200,-0.017635724,1.600857395,234,200,0.074262357,1.154732275,,28.14582562,,0.076601108,,0.215450433,
235,200,1,235,168,-0.001899766,1.381241234,235,157,0.092929765,1.395309715,235,200,-0.012210195,1.253138909,235,200,0.033656288,1.248157038,,19.14908614,,0.041105556,,0.069015758,
236,200,1,236,200,0.157947819,1.659763532,236,200,-0.076150252,1.965368828,236,200,0.011572611,1.570546131,236,156,0.106298519,1.602722002,,19.05255888,,0.089739592,,0.156732464,
237,200,1,237,166,0.102282999,1.241634244,237,200,-0.002834652,1.296250234,237,200,-0.10851273,1.930524653,237,200,-0.018278367,1.205121841,,14.72243186,,0.07481987,,0.297458371,
238,200,1,238,200,0.068059829,1.191743858,238,200,-0.055922902,1.494091195,238,157,0.141916424,1.682066805,238,183,0.127986425,1.528749668,,17.59261209,,0.078092412,,0.177736744,
239,155,0,239,137,0.05548202,1.661553231,239,166,0.078497754,1.393095617,239,200,0.005335678,1.593503591,239,200,0.079815026,1.25550453,,26.32845419,,0.030143483,,0.161034511,
240,145,0,240,176,-0.045767898,1.265673662,240,124,0.090719997,1.598722953,240,156,0.117186994,1.29781635,240,200,0.003465226,1.460731024,,27.85677655,,0.065599962,,0.133727826,
241,177,0,241,199,0.099611348,1.23453454,241,131,0.073022071,1.40386055,241,141,0.093641747,1.357690784,241,148,0.022855099,1.400540017,,26.25238084,,0.030193949,,0.068636409,
242,195,0,242,200,0.000370291,1.061936921,242,191,0.022187165,0.907599972,242,129,0.041648451,1.427514575,242,131,0.085693734,1.424567868,,32.91181399,,0.03143621,,0.227286136,
243,175,0,243,186,-0.04397452,1.130963132,243,169,0.085329141,1.216468277,243,200,-0.013315396,0.923744961,243,165,0.013577948,1.072087601,,13.98213145,,0.047810783,,0.10672836,
244,132,0,244,138,0.007428636,1.214148267,244,147,-0.00150555,1.276954163,244,125,0.089821869,1.377259429,244,147,0.179821215,1.570097676,,9.010410645,,0.073275014,,0.13472905,
245,142,0,245,152,0.092925861,1.325396018,245,156,0.061382689,1.295995303,245,127,0.011868922,1.396184708,245,200,-0.227726657,2.567833717,,26.28093415,,0.125952646,,0.533262315,
246,172,0,246,130,-0.011865373,1.396632716,246,200,-0.153450124,2.879732065,246,158,0.088026816,1.195425573,246,195,0.110551612,1.226705583,,28.57774484,,0.104141132,,0.699969043,
247,173,0,247,200,-0.050301612,1.595607831,247,188,0.236045474,1.65715865,247,156,-0.071838711,1.524604841,247,120,-0.00234158,1.719864591,,31.04834939,,0.122782729,,0.072413132,
248,133,0,248,169,-0.125825234,1.386464343,248,125,-0.138798611,1.794048112,248,130,0.19324388,1.966809603,248,163,0.181870036,1.827314113,,19.44704348,,0.160050724,,0.21617207,
249,164,0,249,167,0.113067007,1.803797799,249,148,0.03470428,1.148989023,249,161,-0.049282345,1.78922089,249,170,-0.019131781,1.290566751,,8.440971508,,0.061662225,,0.292723224,
250,109,0,250,128,-0.129091398,2.13002236,250,118,-0.025809817,1.766396001,250,158,0.04806007,1.135840209,250,192,0.002468144,0.873861384,,28.86173938,,0.065044536,,0.497582545,
251,119,0,251,146,0.033429694,1.195721463,251,116,0.084193893,1.413716356,251,128,-0.001197066,1.282036702,251,114,-0.027034766,1.874344896,,12.72792206,,0.04165557,,0.261707021,
252,200,1,252,162,-0.066004661,0.978596173,252,151,0.187417696,1.965344028,252,127,-0.084549357,1.169170538,252,127,-0.087320479,1.201373924,,15.25409781,,0.115778879,,0.377342637,
253,193,0,253,122,-0.092383314,1.241307823,253,130,0.009140955,1.313030225,253,146,0.098124708,1.598380027,253,117,0.076475658,1.325444066,,10.98578627,,0.074176558,,0.135967878,
254,161,0,254,141,0.111208406,1.189226996,254,163,0.089319067,1.076740251,254,107,-0.143399223,1.887226615,254,127,0.015474246,1.390729896,,20.41445566,,0.099787542,,0.310488203,
255,150,0,255,117,-0.054035481,1.554322094,255,163,0.033687144,1.048492241,255,138,0.138130227,1.180601669,255,176,0.101652227,1.609695393,,22.74313083,,0.073194875,,0.239154801,
256,156,0,256,161,0.111535765,1.510703372,256,170,0.072188392,1.084653143,256,145,0.007701015,1.094699351,256,200,-0.102748858,1.793220307,,20.0124961,,0.081089691,,0.298380403,
257,144,0,257,178,-0.045055597,1.267874938,257,157,0.065848046,1.143167956,257,121,0.159610046,1.41622834,257,149,0.035401203,0.977746443,,20.4251683,,0.073232122,,0.161231148,
258,200,1,258,162,0.038669847,0.920352783,258,200,0.099760191,1.150249105,258,200,-0.179268208,3.46408588,258,200,-0.056569093,1.198781783,,16.45448267,,0.10537144,,1.033463588,
259,190,0,259,153,0.015277031,1.102195094,259,200,-0.017632833,1.033154787,259,137,0.097208341,1.452223315,259,167,0.150972347,1.373453063,,23.20964239,,0.066481101,,0.176510146,
260,136,0,260,200,-0.16122469,1.987960343,260,200,0.117710605,1.554210528,260,200,0.075382987,1.480370701,260,200,0.011179946,2.128337613,,0,,0.106293782,,0.276182376,
261,130,0,261,200,-0.098080703,2.815892604,261,155,0.097060433,1.412049237,261,141,0.121346891,1.588293554,261,200,0.015921824,1.853698468,,26.46696054,,0.085700372,,0.541995679,
262,200,1,262,200,0.003295291,2.124744356,262,200,-0.054233414,1.947157816,262,200,-0.008526851,1.032273919,262,162,0.083153049,1.238113584,,16.45448267,,0.049494893,,0.460520697,
263,200,1,263,200,-0.071970282,1.662106054,263,200,-0.076840863,1.775295794,263,200,-0.005979529,1.704975411,263,176,0.072523506,1.474249055,,10.39230485,,0.060596373,,0.1114531,
264,200,1,264,187,0.101826651,1.151508598,264,153,0.099843118,1.399488612,264,200,0.069322808,1.250671506,264,200,0.057450823,1.60280928,,19.22238279,,0.019201543,,0.170015902,
265,200,1,265,200,0.09053205,1.116804892,265,200,0.061070623,2.436939688,265,200,0.059887672,1.112331016,265,200,0.036765143,1.678284073,,0,,0.019079998,,0.542476042,
266,200,1,266,200,-0.017322323,2.339654226,266,200,0.056850301,1.312717296,266,200,0.081658038,1.12667457,266,200,-0.029355703,1.839885845,,0,,0.04731176,,0.474135822,
267,200,1,267,200,0.084029186,1.300624056,267,200,-0.081164813,2.256366595,267,200,0.055929667,1.966378952,267,200,0.078904637,1.178155651,,0,,0.067569351,,0.449972189,
268,200,1,268,200,0.076008221,1.193982221,268,200,0.05545161,1.558683195,268,158,0.014179791,1.431010459,268,200,-0.107634884,2.549404717,,18.18653348,,0.071199324,,0.516901496,
269,200,1,269,200,0.018694295,1.386663026,269,200,0.003750239,2.254221706,269,173,0.050390428,1.392864564,269,200,-0.041961858,1.988926058,,11.69134295,,0.033261263,,0.377742016,
270,200,1,270,200,-0.012660623,1.984964107,270,200,-0.016596739,1.9526184,270,200,0.098865511,1.586509111,270,200,0.028599792,2.075344477,,0,,0.046413577,,0.186420049,
271,172,0,271,200,0.073791102,1.238307055,271,200,0.022472072,2.112925906,271,200,-0.041654202,1.989086616,271,200,0.023581726,2.181019608,,0,,0.040965976,,0.377006817,
272,200,1,272,192,0.146043117,1.366851888,272,200,0.188475176,1.656592977,272,200,-0.034848779,2.01869388,272,200,0.034216,1.94393436,,3.464101615,,0.088553334,,0.25752951,
273,172,0,273,200,-0.025870719,2.025463655,273,200,-0.009638549,1.99926193,273,200,-0.003593563,1.89869386,273,200,0.072636376,1.729275532,,0,,0.03798035,,0.116241579,
274,190,0,274,200,0.135170038,1.655925899,274,167,0.099335458,1.107765482,274,200,0.048982114,1.963866526,274,200,0.019148273,2.17754522,,14.28941916,,0.044741638,,0.402367234,
275,200,1,275,179,0.162441746,1.684568988,275,152,0.079807833,0.961258353,275,200,0.027759319,1.963875901,275,200,0.111630243,1.31153682,,19.71515914,,0.048929525,,0.378634624,
276,200,1,276,200,0.133381418,2.11868101,276,184,0.050213528,0.801022967,276,181,0.141093687,1.118518252,276,200,-0.01667613,1.891373615,,8.814051282,,0.064768043,,0.540554699,
277,200,1,277,200,0.003581243,1.006320542,277,200,0.004970588,2.144701655,277,200,-0.062059121,1.23435937,277,184,0.012147235,1.109938586,,6.92820323,,0.030036471,,0.452326499,
278,200,1,278,200,9.08E-05,2.257586929,278,200,-0.069805881,1.550125676,278,169,0.118369201,1.226631965,278,200,0.025932355,1.210356812,,13.42339376,,0.067390352,,0.42429474,
279,200,1,279,200,0.097220593,1.54786323,279,200,0.070503291,2.114569416,279,200,-0.038399221,1.644676849,279,200,0.058449889,0.926290499,,0,,0.051231403,,0.423214351,
280,200,1,280,200,0.013992606,1.309845991,280,200,0.127434217,1.589893391,280,200,0.039650248,1.011247886,280,200,0.023708791,2.083100599,,0,,0.044958896,,0.394688348,
281,200,1,281,146,-0.01775139,1.143375509,281,200,0.038567433,1.837172311,281,200,0.048385794,1.03469911,281,200,0.033764559,1.756351899,,23.3826859,,0.025657697,,0.357087397,
282,200,1,282,200,0.086085056,1.986803648,282,143,0.156730843,1.34599907,282,200,0.061974894,1.962352975,282,200,0.0061761,1.504627593,,24.68172401,,0.054034997,,0.280433789,
283,200,1,283,168,0.11619646,1.340463413,283,200,0.040204755,1.487028581,283,200,0.065069062,1.084962023,283,200,0.097529184,1.852246588,,13.85640646,,0.029256624,,0.277539596,
284,171,0,284,191,0.166248751,1.589793321,284,179,0.027166968,0.770838624,284,180,-0.080150028,1.357455983,284,182,0.066470427,0.996369174,,4.74341649,,0.088236568,,0.316443843,
285,170,0,285,200,-0.01354931,0.961579093,285,200,-0.058764452,1.008443028,285,160,0.016309959,0.823400992,285,186,-0.003361283,0.79318302,,16.33248297,,0.027536813,,0.090532178,
286,188,0,286,153,0.019283794,0.972590757,286,145,0.091407638,0.789116776,286,200,-0.031295489,0.835983876,286,181,0.048857428,0.674587902,,21.99289658,,0.044669467,,0.106797674,
287,134,0,287,128,0.042419067,0.88220579,287,200,0.041976168,1.674010362,287,200,9.97E-07,1.090774042,287,145,0.090076837,0.918990237,,32.3138902,,0.031878674,,0.317365913,
288,150,0,288,143,0.063391493,0.727190674,288,157,0.067087133,0.891522636,288,200,0.040478518,0.587736776,288,127,0.11159296,1.050009099,,27.13277538,,0.025748901,,0.173522986,
289,200,1,289,169,0.076004846,1.031230822,289,149,-0.001080903,0.88603558,289,170,0.068233886,0.721234347,289,169,0.127274302,0.811665399,,8.814051282,,0.045686792,,0.113538703,
290,165,0,290,136,0.090795036,0.891701074,290,194,0.033423711,0.633596404,290,164,-0.021116984,0.829982384,290,139,0.004073293,0.929051934,,23.32782673,,0.041688663,,0.113880009,
291,161,0,291,127,-0.029978789,1.009548687,291,192,0.043853427,0.689209893,291,149,0.039316752,0.807736179,291,200,-0.133103329,2.512815682,,30.1579177,,0.071567581,,0.73527374,
292,200,1,292,162,0.029402048,0.752146966,292,200,0.064072623,1.541357851,292,148,0.037960899,0.782835442,292,146,0.071713606,0.757872734,,21.67948339,,0.017580214,,0.33668018,
293,143,0,293,200,0.038738358,0.515101151,293,135,0.024906922,0.731094263,293,141,-0.01383311,0.832240619,293,187,0.03084836,0.574080329,,28.20793328,,0.020232777,,0.125558678,
294,179,0,294,184,-0.000278342,0.655714457,294,200,0.043419622,1.865629136,294,200,0.033538828,0.556650777,294,133,-0.04751311,0.715604864,,27.48977082,,0.035549301,,0.532596269,
295,115,0,295,137,0.057703629,0.767482058,295,177,0.030685586,0.559399629,295,153,0.034636636,0.767944983,295,149,0.054377063,0.619728766,,14.52583905,,0.011831389,,0.091592973,
296,194,0,296,153,-0.014758399,0.670278681,296,135,0.049691266,0.727651002,296,129,0.007223858,0.672436979,296,152,-0.039598051,0.635778388,,10.47318003,,0.032808479,,0.032900921,
297,132,0,297,173,0.062789312,0.498576386,297,157,0.055368825,0.724393539,297,200,0.046648096,0.581171233,297,200,0.029787085,0.686784634,,18.39157416,,0.012297153,,0.088853422,
298,127,0,298,174,0.038418763,0.652928653,298,153,0.059097832,0.640647378,298,192,0.064162394,0.683935419,298,180,0.059910123,0.746723147,,14.13108276,,0.009989458,,0.04106236,
299,192,0,299,200,0.075741314,1.541335345,299,159,0.031986125,0.815839463,299,138,0.005630499,0.738702161,299,121,0.005219502,0.692760442,,29.51694429,,0.028738703,,0.345855183,
300,144,0,300,200,0.03307226,0.735163282,300,155,0.008421363,0.646491384,300,178,0.027714603,0.854080659,300,200,0.009955477,0.805400577,,18.61954618,,0.010784034,,0.078123506,
